Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	sig	Gene_base
yitZ.1656	325.233319316752	0.0498036614744854	0.1454225694238	0.342475460802403	0.731993108151802	0.975834190276006	0	yitZ
pxpC.642	772.193951917472	0.049750414232933	0.19778205449902	0.251541598953202	0.801395404480349	0.982954902436147	0	pxpC
ywdD.5737	227.022165251784	0.0497369005015683	0.177924182050433	0.279539857530272	0.779830554712259	0.976975764392945	0	ywdD
qoxA.5762	46949.0200180253	-0.0497023898547822	0.139618112749756	-0.355988122714896	0.721849460013679	0.971342519218483	0	qoxA
rlmKB_gpsB.3349	108945.959519417	0.0496893573840508	0.107332969977132	0.462945890667495	0.643403152482855	0.957585194758825	0	rlmKB_gpsB
yhaI.1482	1906.71046379698	-0.0496384379659814	0.10445946048838	-0.475193321255026	0.634649187033167	0.955436315713078	0	yhaI
rimF_yrzL.4131	343.811674475994	-0.0496061000117578	0.145428819321951	-0.341102267370675	0.73302659436854	0.975834190276006	0	rimF_yrzL
sigH.165	3645.71956998788	-0.0495839651795944	0.108944374464337	-0.455131028319649	0.649014976677822	0.959186206872541	0	sigH
rarA.4156	692.878114833399	-0.0495629215723687	0.128607328142471	-0.385381784134904	0.699954576486326	0.966334965665596	0	rarA
tal.5617	15604.0108312262	0.0495563496256623	0.106651376625438	0.46465738365202	0.642176831456024	0.957585194758825	0	tal
yitY.1654	1608.24387400191	0.0495337346420255	0.11677188819579	0.424192289834116	0.671425583326896	0.966334965665596	0	yitY
walR.6103	2080.03281916582	0.049512482086205	0.103091723874552	0.48027601271325	0.63103114303974	0.955322326581797	0	walR
pabC.134	1138.08800863119	0.0494793472971834	0.111653185547298	0.443152132692382	0.657655699148667	0.963330235298974	0	pabC
hbs.3442	36816.730915444	-0.0494533598036139	0.0965921136844012	-0.51198134006255	0.608664069124453	0.952270964439368	0	hbs
yitW.1653	1144.20601626971	0.0493447332068033	0.121301869247325	0.406792850868548	0.684160137950351	0.966334965665596	0	yitW
yerA_yerB.1019	232.207207473702	0.0492520273718903	0.165643136471306	0.297338171813852	0.766208341790414	0.976975764392945	0	yerA_yerB
yflH_mapB.1171	645.97011119278	0.0492444488406922	0.121154042752577	0.40646145784223	0.68440357073935	0.966334965665596	0	yflH_mapB
sumT.2342	6413.21891300945	0.0491861965900804	0.146770417465686	0.335123367769802	0.737532026131305	0.976158592306167	0	sumT
ydbJ.703	1827.61234087029	-0.0491792407371355	0.0970451982970118	-0.50676634805382	0.612318770941906	0.953632488297122	0	ydbJ
recU_ponA.3373	378.406928747419	-0.0490941746199322	0.158303133187683	-0.310127624332783	0.756463906006402	0.976825095220609	0	recU_ponA
S9.20	233.158462398208	-0.0490589728554356	0.194193084627247	-0.252629865525872	0.800554249097955	0.982954902436147	0	S9
ridA.84	5875.85617462875	0.0490499662002891	0.0940337952601953	0.52162061591331	0.601934506375944	0.949990363014728	0	ridA
gudB.3470	9449.37464372101	-0.0489809381563572	0.0930029844022967	-0.526659853671832	0.598429819362462	0.948700826678218	0	gudB
ypiB.3413	6532.82233517558	-0.0489696176208114	0.123535339980439	-0.396401690630108	0.691808719082051	0.966334965665596	0	ypiB
yhfA.1497	261.376027195488	-0.0489296651381033	0.157957372255483	-0.30976499823613	0.756739670592026	0.976825095220609	0	yhfA
ywdH.5732	339.143657447902	0.0489276501801061	0.163114132881816	0.299959600775713	0.76420797135262	0.976975764392945	0	ywdH
sigA.3790	20640.8482832522	-0.0489219133665764	0.132241388408367	-0.36994403911961	0.711424187094436	0.969958957029935	0	sigA
racX_pbpE.5201	463.249837372941	-0.0489128747964322	0.152214374544991	-0.321342021360634	0.747951215147969	0.976158592306167	0	racX_pbpE
bglS_licT.5900	193.915729095728	0.0489072229595243	0.174729599434423	0.279902335481971	0.77955243536008	0.976975764392945	0	bglS_licT
apt.4168	2891.25979928585	0.0488972081824589	0.0902565561453887	0.541757964969253	0.587985252384162	0.945127381312653	0	apt
yyaQ.6157	519.686928399022	-0.0488753733846356	0.143440199610633	-0.340736930911329	0.73330163374961	0.975834190276006	0	yyaQ
deoR_yxxB.5957	189.492564910949	-0.0487536824927387	0.185212540172944	-0.263231001784299	0.792372537164936	0.98089069217205	0	deoR_yxxB
flgN.5350	14054.0610054466	-0.0487425661087764	0.0845191665327774	-0.576704292154531	0.564139232454076	0.940867924103532	0	flgN
cwlQ.1722	8108.93343524025	-0.0487289566091519	0.095266884058495	-0.511499427012137	0.609001389529196	0.952270964439368	0	cwlQ
yqjN.3591	604.886464027918	-0.048601173908676	0.160987917088217	-0.301893302228662	0.762733401740951	0.976975764392945	0	yqjN
azoJ.2914	4211.07201208862	-0.0485871219333944	0.122836992762295	-0.395541447578552	0.69244333936917	0.966334965665596	0	azoJ
secG.5088	1620.81226072377	0.0485193390142811	0.115737737924111	0.419217965415008	0.675056843556112	0.966334965665596	0	secG
fliG.2436	5752.11861246658	-0.0485024155943977	0.0950873749402635	-0.510082601658403	0.609993593633821	0.952270964439368	0	fliG
dnaK.3835	31214.1285871268	-0.0484201668992869	0.106597098021126	-0.454235319705334	0.649659464146891	0.959186206872541	0	dnaK
yrhD.4101	192.934610082558	0.0484147317259126	0.211374488611729	0.229047185608312	0.818832241992587	0.987334146681729	0	yrhD
rbgA.2409	2489.13597076968	0.048390173759029	0.0929217974320072	0.520762351744617	0.602532332700504	0.950583101054982	0	rbgA
yunD.4901	2625.88867941104	-0.0483293321936798	0.113328675200341	-0.426452811772871	0.669777925847328	0.96615183435043	0	yunD
yugM_pgi.4741	625.680508910692	-0.0483275748476596	0.127987715912746	-0.377595416114828	0.705731170441088	0.966856377674148	0	yugM_pgi
wapI.5920	65909.2408648605	0.0482096670112319	0.122695441872057	0.392921418071126	0.69437752190392	0.966334965665596	0	wapI
recDB_yrrB.4148	104.505792128134	0.048176293080406	0.23840812742566	0.202074877230972	0.839858187771862	0.993853315726199	0	recDB_yrrB
S1262.4957	288.185386144143	-0.0481528974950142	0.161513340557941	-0.298135728780495	0.76559957318268	0.976975764392945	0	S1262
S1466.5746	4499.32293198896	0.0481347316024656	0.191221039701246	0.251722988629645	0.801255186689041	0.982954902436147	0	S1466
dagK_rlmCD.1043	264.503685045386	-0.0480925845658911	0.184824366438735	-0.260206949400433	0.794704144008217	0.982071546929541	0	dagK_rlmCD
psdS.5237	807.902748805064	-0.0480516569596356	0.117346091464564	-0.409486642119188	0.6821825676755	0.966334965665596	0	psdS
nfrAB_ycnE.608	353.405243326741	-0.0479927946562468	0.167507968132939	-0.286510517625994	0.774487139068801	0.976975764392945	0	nfrAB_ycnE
mreB.4239	6474.49925302748	0.0478278208911066	0.0853172435025356	0.560587976446815	0.57507844995876	0.940867924103532	0	mreB
speE.5670	1694.57764411019	0.0478107013687808	0.099919321869929	0.478493052935436	0.632299317660537	0.955322326581797	0	speE
cmk_ypfB.3460	153.074027135375	0.0477466742711648	0.239361999592493	0.199474746837226	0.841891395504262	0.993853315726199	0	cmk_ypfB
sufA.4870	2890.50752279944	0.0475151828979987	0.106406445508564	0.446544217043453	0.655204179986141	0.962473498326651	0	sufA
moeB.2135	349.934030656159	0.0475057829631942	0.139974548867165	0.33938871993277	0.734316915063148	0.975971450499167	0	moeB
leuB.4275	34598.5579361351	-0.0474332782531083	0.153370127744928	-0.309273252559293	0.757113675626916	0.976825095220609	0	leuB
S957.3807	1319.97003779241	0.0473898927524859	0.106238356558871	0.446071402904516	0.65554566905852	0.962502171837724	0	S957
ybaR.273	599.801253612019	0.0473333469125442	0.139598408991109	0.33906795395898	0.734558538994532	0.975988465759432	0	ybaR
yybN.6134	42904.0538647857	0.0473144798443633	0.102863592121054	0.459973046524389	0.645535567302042	0.957988070333532	0	yybN
yuaD.4687	644.638565104311	0.0472899974563411	0.120202401961005	0.393419737749355	0.694009493955465	0.966334965665596	0	yuaD
ypzA.3311	700.147688711808	-0.0472564481200652	0.149047116953867	-0.317057109764101	0.751200268572336	0.976158592306167	0	ypzA
sodA.3761	62820.0755598043	-0.0472455517979842	0.0958488350424365	-0.492917329428851	0.622071002078384	0.95507733333219	0	sodA
yxzG.5913	440.231451240743	0.0472011079390545	0.191434384997702	0.24656546387746	0.805244535252592	0.984571434326854	0	yxzG
yqeM.3858	2386.99298441494	0.0471953398949882	0.119249589551346	0.395769411639502	0.692275144200205	0.966334965665596	0	yqeM
yabM.99	196.027975027734	-0.0471898723401793	0.244419384509485	-0.193069270814517	0.846904718189891	0.994186023687882	0	yabM
yycA.6116	1034.70519871623	-0.047163793414458	0.115741038783064	-0.407494125768633	0.683645107675749	0.966334965665596	0	yycA
yxjJ.5874	1607.16192140803	-0.0471571121072533	0.106061929135351	-0.444618653381968	0.656595364916488	0.962721417808646	0	yxjJ
S846_asnS.3379	1315.67945870707	0.0471278810643864	0.113129658970176	0.416582896946683	0.676983521388227	0.966334965665596	0	S846_asnS
dnaEC.4428	7460.69899097969	0.0470702546152716	0.0924476349190473	0.509155855165891	0.610642983204227	0.952270964439368	0	dnaEC
gpsB.3351	112453.055909583	0.0470609720262316	0.105086868253784	0.447829236975448	0.654276441289358	0.962274618472506	0	gpsB
appD.1682	3015.55559601293	-0.0470509851649733	0.0945549517931526	-0.497604665569515	0.618762714648716	0.954018792556798	0	appD
cypB.4083	5395.26794324777	0.0469891561916697	0.0973382120347902	0.482741106595168	0.629279572040481	0.95507733333219	0	cypB
bsuRA.946	1307.31658981499	0.046886902602089	0.102780859173802	0.456183213284912	0.64825823563968	0.959186206872541	0	bsuRA
clpQ.2423	5471.10509832129	0.046700811980747	0.120070497709223	0.388944935448201	0.697316880462856	0.966334965665596	0	clpQ
yvyF_comFC.5355	855.520895631913	-0.0466279294496005	0.117919146661026	-0.395422887375861	0.692530820790715	0.966334965665596	0	yvyF_comFC
yueI.4804	1026.08583872319	-0.0465848061808439	0.108511750800124	-0.42930655746816	0.667700145323157	0.96609744129276	0	yueI
lipM.3692	2202.87531907105	0.0465623589612213	0.110677186455396	0.42070421603992	0.673971082145104	0.966334965665596	0	lipM
rhaB.4711	521.195139616967	0.0465358877594569	0.139806651012999	0.332858897786844	0.739240796702266	0.976158592306167	0	rhaB
bacG.5698	2689.97633699231	-0.0465087612399921	0.109842534935684	-0.423413036372699	0.671993935152702	0.966334965665596	0	bacG
nucF.4890	1901.18862860341	0.0464720142219096	0.116681462050112	0.398281041438709	0.690423033744961	0.966334965665596	0	nucF
ydeE.808	115.628090332135	0.0463995751991593	0.247119044480679	0.187762037105105	0.851063196416709	0.994186023687882	0	ydeE
ycgK.501	134.757989205059	-0.0463465900987317	0.222408301852429	-0.20838516239148	0.834928240735131	0.991692198491951	0	ycgK
ycgA.479	2061.00482149777	-0.0463361125140308	0.115859804893032	-0.39993259575062	0.689206163393342	0.966334965665596	0	ycgA
flgM.5352	8587.8863740595	-0.0463225507519193	0.0829544763954922	-0.558409295853701	0.576564926542355	0.940867924103532	0	flgM
hemX_hemA.4261	991.715874170069	-0.0462231610810599	0.149846008397594	-0.308471086920203	0.757723897570878	0.976975764392945	0	hemX_hemA
yvfG.5172	1040.78852889592	-0.0460286877544334	0.123035514291223	-0.37410895561004	0.708323256084005	0.967890915741626	0	yvfG
yebC.993	3387.65595835681	-0.0459969146506081	0.0945708088226313	-0.48637539662874	0.626701031248227	0.95507733333219	0	yebC
ykuH_ykuI.2105	617.734464025335	-0.045939115819908	0.152615225896558	-0.3010126646934	0.763404837124577	0.976975764392945	0	ykuH_ykuI
yqeY.3823	75221.9393390342	-0.0459067587313535	0.0836560394884738	-0.548756061272523	0.583172867574458	0.940867924103532	0	yqeY
melA.4585	354.671380049501	-0.0458710726559743	0.178276658634855	-0.257302739501794	0.796945077817594	0.982876685665133	0	melA
bsuRC.949	4908.99564949863	-0.0458466102307474	0.100778298508208	-0.454925424515015	0.649162891168482	0.959186206872541	0	bsuRC
yfhJ.1281	424.491757174325	-0.0458256551670429	0.141753813729434	-0.323276347643883	0.746485964975228	0.976158592306167	0	yfhJ
asd_S600.2518	1975.16911806042	-0.0458052714949475	0.0923494544079735	-0.495999373126698	0.619894853226262	0.95507733333219	0	asd_S600
yutJ.4878	3561.93656225336	-0.0457965697439664	0.0918700910092203	-0.498492700299711	0.61813681301121	0.95377708827055	0	yutJ
cdaR.293	5198.03201910492	-0.0457173790208579	0.125478771125856	-0.364343534851828	0.715601494501395	0.97025418821873	0	cdaR
ntdC.1562	177.461253335637	-0.0456844652200156	0.212577411031219	-0.21490743065502	0.829839491424033	0.9907886515388	0	ntdC
motS.4510	128.350696672066	0.0456775461999528	0.235975671804785	0.19356887873484	0.846513468426751	0.994186023687882	0	motS
S86_ybfG.356	183.958840665031	-0.0455916719089476	0.22462168562419	-0.202970927683385	0.839157755572517	0.993853315726199	0	S86_ybfG
yoeA.2770	3711.12222683274	-0.0454797571153708	0.128871254944627	-0.352908467717743	0.72415706245566	0.972439483869029	0	yoeA
ettM.1128	1539.08543864219	0.0454764863076611	0.106535302503991	0.426867763443555	0.669475646615696	0.96609744129276	0	ettM
purT.361	1099.89504098843	0.045431548761881	0.131348170925795	0.345886421117714	0.729428073907889	0.974926210032513	0	purT
dapX_ykzT.2089	469.233140034413	0.0453953625680723	0.15138130812045	0.299874291824407	0.764273044562884	0.976975764392945	0	dapX_ykzT
ald.4834	2658.33878344435	0.045383412967182	0.152941354778966	0.296737354215091	0.766667036243821	0.976975764392945	0	ald
ylaH.2209	4968.60229339104	-0.0453142033319495	0.102476824752748	-0.442189767699005	0.658351889851381	0.963330235298974	0	ylaH
yxnB.6024	2712.30641562539	-0.0452001067904995	0.152747697255388	-0.295913507062085	0.767296135635695	0.976975764392945	0	yxnB
msrB.3268	1060.84204798316	0.0451626328747487	0.12932690453245	0.3492129734182	0.726929427200197	0.974583780429372	0	msrB
S360.1513	216.557519266729	-0.0451215729719161	0.175486918971939	-0.257122144694621	0.797084483103038	0.982876685665133	0	S360
rplA.174	61615.9005853974	0.0451007651847551	0.0945304643275427	0.477102968927387	0.633288800653452	0.95538620130612	0	rplA
Novel_transcript.6188	356.264799321842	-0.0450474830209366	0.178219325051561	-0.252764300436576	0.800450356164236	0.982954902436147	0	Novel_transcript
coaE.4401	616.7874599644	0.0450399156425079	0.126581641283402	0.355817124709803	0.721977523637026	0.971342519218483	0	coaE
gmk.2352	4397.87701750112	-0.0449481913369136	0.097536567834636	-0.460834252576111	0.644917525154345	0.957747310793449	0	gmk
yvrN.5035	4118.94010112505	0.0449212039117767	0.114155302441447	0.393509569429051	0.69394315753173	0.966334965665596	0	yvrN
thiQ.2301	468.896745420509	0.0448988901917592	0.268357344004052	0.167310085581564	0.867126068848276	0.995925390792921	0	thiQ
yazB.140	495.166752074523	0.0448617866544887	0.141460110140745	0.317133830942543	0.751142055399342	0.976158592306167	0	yazB
ytpQ.4526	3384.7781360574	0.0448093043573121	0.115758863580248	0.387091778300405	0.698688264058597	0.966334965665596	0	ytpQ
fbaA.5619	48103.2099764277	0.044807437986107	0.101189914343784	0.442805375186676	0.657906515062728	0.963330235298974	0	fbaA
dltB.5815	10361.070236124	0.044683841802093	0.082929349844791	0.538818185427987	0.59001231423978	0.945178136428056	0	dltB
yqzL.3806	1624.25026873196	0.0445299615324334	0.118892431912146	0.374539916597368	0.708002664875327	0.967830322620392	0	yqzL
yxzE.5854	1060.69987637666	0.0444051757793189	0.102187823269718	0.434544687991976	0.663892951037034	0.964649135605032	0	yxzE
yokJ.3248	407.876275240998	-0.0443715414531598	0.1450426581783	-0.305920630595547	0.759665077595133	0.976975764392945	0	yokJ
ppnKA_yjbO.1730	166.833487931264	0.0443277262351695	0.189245741141564	0.234233679277413	0.814803569896597	0.986797382355043	0	ppnKA_yjbO
bipA.2207	29790.6816633068	-0.044207967614691	0.0863579263151098	-0.511915576265477	0.608710096324439	0.952270964439368	0	bipA
etfB.4320	540.529192458376	-0.0441208500865975	0.164727216427087	-0.267841896703978	0.788821019636513	0.980437513439204	0	etfB
gamP.378	2088.47761489678	0.0441180677752122	0.146776845757762	0.300579206123723	0.76373538971248	0.976975764392945	0	gamP
fadE.4968	162.08194601353	-0.0440992938924827	0.272526021400271	-0.161816819054178	0.871450107910775	0.995925390792921	0	fadE
psdB.5234	992.228086921154	-0.0440025498131158	0.105784705113395	-0.415963250698176	0.677436894642198	0.966334965665596	0	psdB
tboX_S1305.5142	1050.3069532966	-0.0439571182291239	0.115257136069378	-0.38138305122092	0.702919035562316	0.966856377674148	0	tboX_S1305
ycbJ.404	1168.96962549368	-0.0439543901542762	0.167631416956486	-0.262208546299444	0.793160664853726	0.981582223257924	0	ycbJ
rpfA_cmk.3458	2398.600898261	-0.0439180716573731	0.0917588303686665	-0.478625016043906	0.632205418478584	0.955322326581797	0	rpfA_cmk
rpsS_rplV.205	9928.14657525745	-0.0439075084300826	0.119013047801014	-0.368930207581058	0.712179746758177	0.970081742429829	0	rpsS_rplV
mutY.1291	667.78415672801	-0.0438838500461937	0.122426513529278	-0.35845054131758	0.720006174397602	0.971075680254713	0	mutY
ylbG.2241	800.185330093137	-0.0438795601729216	0.127401741002066	-0.344418842535361	0.730531320431826	0.975548985392658	0	ylbG
S725.2879	170.628650210294	0.0438739602477436	0.214578631340381	0.20446565426241	0.837989628951517	0.993370743632383	0	S725
gcvH.4963	11478.1473969167	-0.0438710596634753	0.0876204300276626	-0.500694411675733	0.616586205818669	0.953686270028256	0	gcvH
pbpA.3759	8240.77822852207	0.0437464218155988	0.0941227224106666	0.46478066820814	0.642088533063022	0.957585194758825	0	pbpA
tagD.5406	6227.69956578987	0.0437450213527522	0.100521019602116	0.435182825700581	0.663429727613302	0.964476187968081	0	tagD
ywdK_ywdJ.5728	242.879273266658	-0.0435819172670104	0.204515108275089	-0.213098766318962	0.831249926880668	0.9907886515388	0	ywdK_ywdJ
leuA.4277	24077.1139658968	-0.0434795646901802	0.159287446552287	-0.272962908448079	0.784881727955747	0.979183242718806	0	leuA
yokK.3247	346.329836539194	-0.043414488309697	0.15148277051991	-0.286596872771025	0.774421009199637	0.976975764392945	0	yokK
